47.79

47.78

47.54

34.05

25.18

44.66

42.76

47.13

43.75

36.97

28.30

45.02

44.88

47.41

45.41

40.95

47.28

46.76

47.72

45.90

33.15

46.83

47.42

47.75

47.76

47.44

47.46

46.72

42.33

47.49

47.68

46.45

47.12

47.73

46.91

47.32

47.71

46.04

46.90

43.37

44.60

41.61

31.81

41.95

39.66

47.61

41.59

29.70

46.43

45.24

47.21

47.20

46.89

30.56

21.81

43.33

40.20

46.26

41.48

33.62

27.10

43.60

42.95

46.65

43.95

38.06

46.44

45.64

47.11

44.69

28.84

45.89

46.63

47.16

47.16

46.66

46.70

45.67

39.77

46.75

47.04

45.21

46.20

47.12

45.85

46.47

47.08

44.59

45.91

40.96

42.59

39.57

28.35

39.75

36.84

46.95

39.61

26.33

45.35

43.52

46.60

46.59

46.20

27.22

19.23

41.87

37.13

45.25

38.71

29.95

26.65

41.89

40.53

45.78

42.25

34.78

45.47

44.27

46.45

43.32

24.40

44.82

45.70

46.52

46.53

45.75

45.81

44.42

36.78

45.90

46.32

43.68

45.10

46.46

44.54

45.47

46.41

42.79

44.74

38.03

40.10

37.43

25.23

37.44

33.84

46.25

37.49

23.49

44.11

41.39

46.00

45.99

45.53

24.35

17.72

40.26

33.61

44.15

35.48

26.13

26.94

39.89

37.61

44.83

40.38

31.29

44.39

42.64

45.77

41.85

20.22

43.67

44.63

45.88

45.89

44.72

44.81

43.00

33.46

44.96

45.57

41.87

43.83

45.78

42.99

44.31

45.71

40.63

43.41

34.64

37.14

35.25

22.80

35.21

30.89

45.53

35.27

21.47

42.73

38.89

45.45

45.44

44.93

22.27

17.43

38.48

29.77

42.99

31.87

22.43

27.81

37.58

34.24

43.82

38.42

27.82

43.23

40.74

45.10

40.31

16.72

42.48

43.43

45.27

45.28

43.55

43.69

41.42

29.99

43.93

44.80

39.77

42.37

45.11

41.16

42.96

45.01

38.10

41.94

30.89

33.76

33.10

21.32

33.29

28.22

44.83

32.95

20.48

41.24

36.05

44.97

44.96

44.43

21.21

18.30

36.47

25.79

41.81

28.03

19.15

29.05

34.97

30.47

42.77

36.44

24.70

42.00

38.57

44.43

38.70

14.26

41.27

42.06

44.68

44.70

42.23

42.44

39.70

26.57

42.82

43.99

37.43

40.71

44.45

39.03

41.41

44.33

35.25

40.39

26.95

30.06

30.95

20.92

31.87

26.04

44.17

30.48

20.52

39.63

32.96

44.57

44.56

44.04

21.23

20.15

34.16

21.86

40.65

24.14

16.61

30.41

32.08

26.48

41.66

34.51

22.21

40.72

36.15

43.74

36.98

13.10

40.02

40.49

44.09

44.14

40.69

41.01

37.84

23.44

41.57

43.13

34.88

38.84

43.79

36.61

39.59

43.64

32.13

38.78

23.05

26.22

28.76

21.56

31.09

24.46

43.53

27.82

21.44

37.91

29.78

44.23

44.21

43.74

22.27

22.64

31.50

18.23

39.57

20.39

15.07

31.71

29.00

22.49

40.51

32.66

20.61

39.40

33.52

42.96

35.07

13.31

38.71

38.67

43.46

43.55

38.90

39.36

35.87

20.82

40.16

42.17

32.23

36.74

43.10

33.91

37.46

42.93

28.87

37.21

19.43

22.46

26.44

23.03

30.99

23.49

42.89

24.93

22.93

36.08

26.70

43.94

43.92

43.52

24.12

25.40

28.47

15.09

38.63

16.98

14.70

32.80

25.87

18.82

39.33

30.87

20.05

38.09

30.79

42.03

32.87

14.79

37.31

36.58

42.73

42.89

36.80

37.46

33.80

18.89

38.52

41.07

29.62

34.42

42.33

31.02

35.01

42.17

25.69

35.75

16.34

19.08

23.98

25.04

31.50

22.98

42.24

21.85

24.65

34.17

23.98

43.69

43.66

43.34

26.51

28.13

25.17

12.61

37.90

14.08

15.49

33.62

22.84

15.80

38.15

29.11

20.55

36.85

28.14

40.89

30.31

17.26

35.83

34.27

41.83

42.10

34.40

35.33

31.68

17.73

36.62

39.81

27.28

31.95

41.47

28.11

32.26

41.36

22.83

34.53

13.96

16.38

21.43

27.28

32.50

22.72

41.57

18.77

26.25

32.20

21.88

43.49

43.43

43.21

29.14

30.58

21.75

10.87

37.41

11.80

17.30

34.18

20.08

13.77

37.02

27.31

22.00

35.78

25.78

39.48

27.37

20.37

34.29

31.83

40.68

41.15

31.75

33.04

29.60

17.34

34.44

38.39

25.43

29.40

40.49

25.40

29.31

40.49

20.60

33.62

12.33

14.61

18.95

29.47

33.80

22.45

40.90

15.94

27.48

30.25

20.65

43.32

43.24

43.10

31.77

32.64

18.45

9.81

37.18

10.20

19.87

34.48

17.73

12.96

35.98

25.43

24.15

34.97

23.92

37.73

24.11

23.74

32.79

29.42

39.23

39.97

28.93

30.70

27.67

17.62

32.01

36.84

24.25

26.87

39.41

23.17

26.32

39.60

19.24

33.07

11.39

13.91

16.79

31.43

35.22

21.97

40.24

13.69

28.22

28.37

20.42

43.20

43.07

43.01

34.19

34.30

15.56

9.32

37.19

9.27

22.85

34.53

15.83

13.42

35.05

23.48

26.72

34.47

22.71

35.59

20.72

27.03

31.42

27.22

37.38

38.50

26.06

28.47

25.99

18.38

29.37

35.19

23.85

24.45

38.23

21.65

23.48

38.70

18.89

32.82

10.98

14.28

15.22

33.06

36.60

21.17

39.65

12.27

28.47

26.61

21.19

43.12

42.90

42.94

36.31

35.60

13.35

9.20

37.38

9.00

25.91

34.31

14.40

15.05

34.26

21.53

29.40

34.29

22.20

33.02

17.47

30.00

30.33

25.45

35.07

36.67

23.25

26.48

24.63

19.43

26.65

33.51

24.21

22.22

37.00

20.99

21.00

37.86

19.56

32.75

10.92

15.60

14.49

34.37

37.81

20.07

39.14

11.82

28.32

25.05

22.82

43.07

42.71

42.86

38.06

36.64

12.05

9.32

37.68

9.39

28.81

33.78

13.43

17.62

33.63

19.77

31.95

34.39

22.29

30.04

14.71

32.52

29.62

24.27

32.25

34.45

20.63

24.83

23.62

20.56

24.00

31.92

25.17

20.28

35.77

21.25

19.09

37.12

21.11

32.67

11.09

17.66

14.76

35.37

38.82

18.87

38.75

12.30

27.93

23.76

25.10

43.06

42.49

42.79

39.49

37.54

11.79

9.61

38.06

10.44

31.36

32.93

12.94

20.80

33.15

18.44

34.22

34.66

22.81

